130515_C2_stim_CD19-_8945	0.03960611867304546
130515_C2_stim_CD19-_14247	0.03850255968629117
130515_C2_stim_CD19-_2768	0.03865875291309716
130515_C2_stim_CD19-_870	0.04428457874160624
130515_C2_stim_CD19-_4053	0.048650336187772675
130515_C2_stim_CD19-_8063	0.018212400403860296
130515_C2_stim_CD19-_4329	0.03776859093872307
130515_C2_stim_CD19-_8530	0.047313603196292735
130515_C2_stim_CD19-_2407	0.06275199537665432
130515_C2_stim_CD19-_5482	0.026442306491016813
130515_C2_stim_CD19-_14317	0.018200515075996467
130515_C2_stim_CD19-_7767	0.038830233353775806
130515_C2_stim_CD19-_12221	0.03612195162567306
130515_C2_stim_CD19-_15130	0.020541254097194143
130515_C2_stim_CD19-_12142	0.039050517226916596
130515_C2_stim_CD19-_2053	0.03765775396159109
130515_C2_stim_CD19-_13527	0.03833211441120206
130515_C2_stim_CD19-_14059	0.04824897476868782
130515_C2_stim_CD19-_8917	0.039419362067499214
130515_C2_stim_CD19-_12969	0.05470958246219567
130515_C2_stim_CD19-_3839	0.02424678018332796
130515_C2_stim_CD19-_12910	0.042117097820109105
130515_C2_stim_CD19-_5628	0.03390484825837815
130515_C2_stim_CD19-_14877	0.0232499046611587
130515_C2_stim_CD19-_14160	0.03382493051836195
130515_C2_stim_CD19-_844	0.025865793031283727
130515_C2_stim_CD19-_2402	0.038201534445378466
130515_C2_stim_CD19-_15223	0.03890596925599075
130515_C2_stim_CD19-_1240	0.03429981127182943
130515_C2_stim_CD19-_7225	0.01839979017544421
130515_C2_stim_CD19-_10637	0.03542241068289676
130515_C2_stim_CD19-_11000	0.03729673660229646
130515_C2_stim_CD19-_1739	0.0383222765216927
130515_C2_stim_CD19-_10623	0.013866619534090933
130515_C2_stim_CD19-_12166	0.03734075818598267
130515_C2_stim_CD19-_2854	0.01824034617697528
130515_C2_stim_CD19-_12019	0.03751895881313252
130515_C2_stim_CD19-_14759	0.03873512276410337
130515_C2_stim_CD19-_1191	0.06691836898569062
130515_C2_stim_CD19-_3548	0.025196966180483678
130515_C2_stim_CD19-_10618	0.018221512883043436
130515_C2_stim_CD19-_8823	0.03311498488719043
130515_C2_stim_CD19-_4959	0.014352950049612043
130515_C2_stim_CD19-_4594	0.04810539998120821
130515_C2_stim_CD19-_7065	0.03882760200814705
130515_C2_stim_CD19-_6439	0.036646742753351426
130515_C2_stim_CD19-_13056	0.038020687096708354
130515_C2_stim_CD19-_11996	0.03858118489331498
130515_C2_stim_CD19-_2686	0.022501751395914673
130515_C2_stim_CD19-_15729	0.03615460961748744
130515_C2_stim_CD19-_6635	0.018304385734688674
130515_C2_stim_CD19-_10777	0.07572958967698797
130515_C2_stim_CD19-_14650	0.01819440616313591
130515_C2_stim_CD19-_283	0.06603709718139764
130515_C2_stim_CD19-_6791	0.03759351095836904
130515_C2_stim_CD19-_5964	0.022366553352143555
130515_C2_stim_CD19-_12684	0.017948463742079142
130515_C2_stim_CD19-_1106	0.018396062748630346
130515_C2_stim_CD19-_15365	0.024278691646840538
130515_C2_stim_CD19-_11939	0.05479118224116084
130515_C2_stim_CD19-_8192	0.03218412783116093
130515_C2_stim_CD19-_7457	0.056885947722569954
130515_C2_stim_CD19-_6596	0.027016014452352792
130515_C2_stim_CD19-_15040	0.0381723813472212
130515_C2_stim_CD19-_1152	0.05628506533326079
130515_C2_stim_CD19-_2894	0.017426025222264382
130515_C2_stim_CD19-_10109	0.020543587099481304
130515_C2_stim_CD19-_10611	0.026126710540794993
130515_C2_stim_CD19-_9126	0.02360520437231056
130515_C2_stim_CD19-_7213	0.01401719437851533
130515_C2_stim_CD19-_1778	0.03857348095213467
130515_C2_stim_CD19-_1155	0.02508228054575987
130515_C2_stim_CD19-_10840	0.06831736468463173
130515_C2_stim_CD19-_10129	0.018234634745044685
130515_C2_stim_CD19-_4875	0.017343376051737476
130515_C2_stim_CD19-_4460	0.048261746260630775
130515_C2_stim_CD19-_10314	0.01266886535408797
130515_C2_stim_CD19-_9143	0.03420464109912644
130515_C2_stim_CD19-_11132	0.03657760478289296
130515_C2_stim_CD19-_4462	0.03609466547743813
130515_C2_stim_CD19-_4304	0.017677713491379067
130515_C2_stim_CD19-_8679	0.06864286473541363
130515_C2_stim_CD19-_13441	0.07040773340437803
130515_C2_stim_CD19-_633	0.04497561207803694
130515_C2_stim_CD19-_12237	0.02745443015201594
130515_C2_stim_CD19-_10327	0.03355146254842653
130515_C2_stim_CD19-_12369	0.002189587983809632
130515_C2_stim_CD19-_13181	0.03890031146229534
130515_C2_stim_CD19-_1149	0.024955822242371823
130515_C2_stim_CD19-_2365	0.03640650093805516
130515_C2_stim_CD19-_10457	0.017055878446329973
130515_C2_stim_CD19-_14981	0.0030253273428214014
130515_C2_stim_CD19-_9524	0.06472799138202655
130515_C2_stim_CD19-_8812	0.02904670220764013
130515_C2_stim_CD19-_13778	0.03621914360473947
130515_C2_stim_CD19-_11136	0.0473701537869343
130515_C2_stim_CD19-_6972	0.018531345831099128
130515_C2_stim_CD19-_13592	0.017813885122846956
130515_C2_stim_CD19-_10455	0.06034807274518072
130515_C2_stim_CD19-_13470	0.01743378927631135
130515_C2_stim_CD19-_6099	0.03656162211976533
130515_C2_stim_CD19-_3974	0.05602053218806204
130515_C2_stim_CD19-_1986	0.01835277403118584
130515_C2_stim_CD19-_8646	0.017633648994249164
130515_C2_stim_CD19-_14502	0.03847940088823126
130515_C2_stim_CD19-_9922	0.06944001142679473
130515_C2_stim_CD19-_5068	0.04760867395668125
130515_C2_stim_CD19-_13645	0.038757974269098855
130515_C2_stim_CD19-_14968	0.025441616359358404
130515_C2_stim_CD19-_8576	0.023612692620269077
130515_C2_stim_CD19-_580	0.023875940435847412
130515_C2_stim_CD19-_2391	0.038776186456359205
130515_C2_stim_CD19-_5092	0.030955555031196878
130515_C2_stim_CD19-_12526	0.06793134846450959
130515_C2_stim_CD19-_14297	0.06832801230888076
130515_C2_stim_CD19-_9874	0.07034503111823166
130515_C2_stim_CD19-_1038	0.01820425268262362
130515_C2_stim_CD19-_8167	0.03851067074456024
130515_C2_stim_CD19-_3349	0.01626630802204561
