130515_C2_stim_CD19-_720	0.5425052044164593
130515_C2_stim_CD19-_1783	0.3344156235515043
130515_C2_stim_CD19-_12420	0.46842378806532436
130515_C2_stim_CD19-_5994	0.5310325627100242
130515_C2_stim_CD19-_5059	0.5486360318580955
130515_C2_stim_CD19-_6190	0.2962172429324452
130515_C2_stim_CD19-_15694	0.2966900965884672
130515_C2_stim_CD19-_1894	0.5318295234880716
130515_C2_stim_CD19-_9377	0.5388605687044812
130515_C2_stim_CD19-_2687	0.5115368210652579
130515_C2_stim_CD19-_4515	0.3570812271668424
130515_C2_stim_CD19-_7208	0.5336245117098354
130515_C2_stim_CD19-_9760	0.5461834059719862
130515_C2_stim_CD19-_765	0.33164591672725874
130515_C2_stim_CD19-_867	0.8494596189768228
130515_C2_stim_CD19-_10574	0.5158148993744225
130515_C2_stim_CD19-_7311	0.5026221167664356
130515_C2_stim_CD19-_9574	0.33228088233566333
130515_C2_stim_CD19-_14832	0.5459052699639928
130515_C2_stim_CD19-_11931	0.4912390685563349
130515_C2_stim_CD19-_4708	0.5339424303378099
130515_C2_stim_CD19-_12198	0.5070759618615907
130515_C2_stim_CD19-_12062	0.7454796408843508
130515_C2_stim_CD19-_6647	0.5749925213461247
130515_C2_stim_CD19-_12323	0.18686601975576683
130515_C2_stim_CD19-_8893	0.5081463722987307
130515_C2_stim_CD19-_3267	0.07804024988775653
130515_C2_stim_CD19-_695	0.5842817131806181
130515_C2_stim_CD19-_9089	0.6493502716488136
130515_C2_stim_CD19-_1643	0.7227011370616541
130515_C2_stim_CD19-_6669	0.5424552577449759
130515_C2_stim_CD19-_13591	0.5414472682886896
130515_C2_stim_CD19-_9521	0.2965629063980025
130515_C2_stim_CD19-_7942	0.500638753223487
130515_C2_stim_CD19-_8851	0.294419070915561
130515_C2_stim_CD19-_14600	0.5145373597048768
130515_C2_stim_CD19-_8115	0.5311209609265773
130515_C2_stim_CD19-_15330	0.7576902358493494
130515_C2_stim_CD19-_4749	0.6896875995467642
130515_C2_stim_CD19-_9358	0.5341468268860518
130515_C2_stim_CD19-_205	0.33013609439364633
130515_C2_stim_CD19-_9733	0.027512475282240795
130515_C2_stim_CD19-_9781	0.8387528737183734
130515_C2_stim_CD19-_15305	0.5820002781062298
130515_C2_stim_CD19-_13065	0.7904258148379801
130515_C2_stim_CD19-_9517	0.5216861896873507
130515_C2_stim_CD19-_13549	0.8105745585944757
130515_C2_stim_CD19-_7289	0.7602167371690536
130515_C2_stim_CD19-_7065	0.5439432834959615
130515_C2_stim_CD19-_15431	0.33155864078715863
130515_C2_stim_CD19-_6000	0.055166449246768196
130515_C2_stim_CD19-_10939	0.4846723279585686
130515_C2_stim_CD19-_2568	0.5463922301499631
130515_C2_stim_CD19-_12041	0.7606680096360833
130515_C2_stim_CD19-_14591	0.29533456013410614
130515_C2_stim_CD19-_9457	0.5339192470500099
