130515_C2_stim_CD19-_1152	2
130515_C2_stim_CD19-_2894	1
130515_C2_stim_CD19-_10109	1
130515_C2_stim_CD19-_10611	2
130515_C2_stim_CD19-_9126	2
130515_C2_stim_CD19-_7213	1
130515_C2_stim_CD19-_1778	3
130515_C2_stim_CD19-_1155	2
130515_C2_stim_CD19-_10840	2
130515_C2_stim_CD19-_10129	1
130515_C2_stim_CD19-_4875	1
130515_C2_stim_CD19-_4460	3
130515_C2_stim_CD19-_10314	1
130515_C2_stim_CD19-_9143	3
130515_C2_stim_CD19-_11132	3
130515_C2_stim_CD19-_4462	3
130515_C2_stim_CD19-_4304	1
130515_C2_stim_CD19-_8679	2
130515_C2_stim_CD19-_13441	2
130515_C2_stim_CD19-_633	3
130515_C2_stim_CD19-_12237	1
130515_C2_stim_CD19-_10327	2
130515_C2_stim_CD19-_12369	1
130515_C2_stim_CD19-_13181	3
130515_C2_stim_CD19-_1149	2
130515_C2_stim_CD19-_2365	3
130515_C2_stim_CD19-_10457	1
130515_C2_stim_CD19-_14981	1
130515_C2_stim_CD19-_9524	2
130515_C2_stim_CD19-_8812	1
130515_C2_stim_CD19-_13778	3
130515_C2_stim_CD19-_11136	3
130515_C2_stim_CD19-_6972	1
130515_C2_stim_CD19-_13592	1
130515_C2_stim_CD19-_10455	2
130515_C2_stim_CD19-_13470	1
130515_C2_stim_CD19-_6099	3
130515_C2_stim_CD19-_3974	2
130515_C2_stim_CD19-_1986	1
130515_C2_stim_CD19-_8646	1
130515_C2_stim_CD19-_14502	3
130515_C2_stim_CD19-_9922	2
130515_C2_stim_CD19-_5068	3
130515_C2_stim_CD19-_13645	3
130515_C2_stim_CD19-_14968	2
130515_C2_stim_CD19-_8576	1
130515_C2_stim_CD19-_580	2
130515_C2_stim_CD19-_2391	3
130515_C2_stim_CD19-_5092	2
130515_C2_stim_CD19-_12526	2
130515_C2_stim_CD19-_14297	2
130515_C2_stim_CD19-_9874	2
130515_C2_stim_CD19-_1038	1
130515_C2_stim_CD19-_8167	3
130515_C2_stim_CD19-_3349	1
130515_C2_stim_CD19-_1995	1
130515_C2_stim_CD19-_8071	3
130515_C2_stim_CD19-_900	3
130515_C2_stim_CD19-_15763	2
130515_C2_stim_CD19-_12831	3
130515_C2_stim_CD19-_1426	3
130515_C2_stim_CD19-_7527	1
130515_C2_stim_CD19-_8888	2
130515_C2_stim_CD19-_12617	3
130515_C2_stim_CD19-_2425	1
130515_C2_stim_CD19-_5705	3
130515_C2_stim_CD19-_12107	1
130515_C2_stim_CD19-_10022	2
130515_C2_stim_CD19-_530	1
130515_C2_stim_CD19-_1021	2
130515_C2_stim_CD19-_552	3
130515_C2_stim_CD19-_5255	3
130515_C2_stim_CD19-_5588	2
130515_C2_stim_CD19-_15513	3
130515_C2_stim_CD19-_13083	2
130515_C2_stim_CD19-_1313	3
130515_C2_stim_CD19-_1005	1
130515_C2_stim_CD19-_8727	1
130515_C2_stim_CD19-_13258	3
130515_C2_stim_CD19-_3647	3
130515_C2_stim_CD19-_12149	1
130515_C2_stim_CD19-_689	3
130515_C2_stim_CD19-_8008	1
130515_C2_stim_CD19-_7981	2
130515_C2_stim_CD19-_9471	1
130515_C2_stim_CD19-_4177	3
130515_C2_stim_CD19-_11825	2
130515_C2_stim_CD19-_10697	3
130515_C2_stim_CD19-_12439	1
130515_C2_stim_CD19-_8690	3
130515_C2_stim_CD19-_8538	3
130515_C2_stim_CD19-_8016	3
130515_C2_stim_CD19-_6679	1
130515_C2_stim_CD19-_13738	3
130515_C2_stim_CD19-_10894	1
130515_C2_stim_CD19-_5717	1
130515_C2_stim_CD19-_4023	1
130515_C2_stim_CD19-_9131	1
130515_C2_stim_CD19-_14331	2
130515_C2_stim_CD19-_4881	1
130515_C2_stim_CD19-_8609	3
130515_C2_stim_CD19-_10982	3
130515_C2_stim_CD19-_4917	2
130515_C2_stim_CD19-_8122	3
130515_C2_stim_CD19-_3527	2
130515_C2_stim_CD19-_12692	3
130515_C2_stim_CD19-_4668	3
130515_C2_stim_CD19-_11839	2
130515_C2_stim_CD19-_5064	2
130515_C2_stim_CD19-_3374	1
130515_C2_stim_CD19-_6698	3
130515_C2_stim_CD19-_12780	1
130515_C2_stim_CD19-_6109	3
130515_C2_stim_CD19-_9568	3
130515_C2_stim_CD19-_2519	3
130515_C2_stim_CD19-_876	3
130515_C2_stim_CD19-_6914	2
130515_C2_stim_CD19-_12760	1
130515_C2_stim_CD19-_527	1
130515_C2_stim_CD19-_15137	3
130515_C2_stim_CD19-_15195	1
130515_C2_stim_CD19-_10054	1
130515_C2_stim_CD19-_1561	1
130515_C2_stim_CD19-_14173	3
130515_C2_stim_CD19-_12994	3
130515_C2_stim_CD19-_13933	3
130515_C2_stim_CD19-_3223	1
130515_C2_stim_CD19-_11032	2
130515_C2_stim_CD19-_10317	3
130515_C2_stim_CD19-_6250	1
130515_C2_stim_CD19-_8831	1
130515_C2_stim_CD19-_8959	2
130515_C2_stim_CD19-_1363	3
130515_C2_stim_CD19-_11323	1
130515_C2_stim_CD19-_11409	3
130515_C2_stim_CD19-_7715	3
130515_C2_stim_CD19-_695	2
130515_C2_stim_CD19-_11668	3
130515_C2_stim_CD19-_14677	3
130515_C2_stim_CD19-_12366	3
130515_C2_stim_CD19-_5212	1
130515_C2_stim_CD19-_13127	2
130515_C2_stim_CD19-_9496	1
130515_C2_stim_CD19-_7215	3
130515_C2_stim_CD19-_14242	3
130515_C2_stim_CD19-_6225	3
130515_C2_stim_CD19-_14484	2
130515_C2_stim_CD19-_6461	1
130515_C2_stim_CD19-_7004	3
130515_C2_stim_CD19-_1083	3
130515_C2_stim_CD19-_1624	2
130515_C2_stim_CD19-_5171	1
130515_C2_stim_CD19-_13099	3
130515_C2_stim_CD19-_6282	1
130515_C2_stim_CD19-_9078	3
130515_C2_stim_CD19-_5103	2
130515_C2_stim_CD19-_6982	1
130515_C2_stim_CD19-_13450	1
130515_C2_stim_CD19-_8745	2
130515_C2_stim_CD19-_6474	1
130515_C2_stim_CD19-_4749	3
130515_C2_stim_CD19-_7576	3
130515_C2_stim_CD19-_2328	3
130515_C2_stim_CD19-_11128	3
130515_C2_stim_CD19-_166	1
130515_C2_stim_CD19-_9483	3
130515_C2_stim_CD19-_4425	2
130515_C2_stim_CD19-_189	3
130515_C2_stim_CD19-_9086	3
130515_C2_stim_CD19-_9783	1
130515_C2_stim_CD19-_8903	3
130515_C2_stim_CD19-_517	3
130515_C2_stim_CD19-_13369	3
130515_C2_stim_CD19-_10368	3
130515_C2_stim_CD19-_4893	3
130515_C2_stim_CD19-_1804	1
130515_C2_stim_CD19-_11357	1
130515_C2_stim_CD19-_1570	3
130515_C2_stim_CD19-_5174	3
130515_C2_stim_CD19-_13969	2
130515_C2_stim_CD19-_13996	3
130515_C2_stim_CD19-_14865	3
130515_C2_stim_CD19-_2444	2
130515_C2_stim_CD19-_10226	2
130515_C2_stim_CD19-_15060	3
130515_C2_stim_CD19-_8864	3
130515_C2_stim_CD19-_8918	3
130515_C2_stim_CD19-_11495	3
130515_C2_stim_CD19-_7000	3
130515_C2_stim_CD19-_9346	1
130515_C2_stim_CD19-_5661	1
130515_C2_stim_CD19-_7269	1
130515_C2_stim_CD19-_7499	3
130515_C2_stim_CD19-_7106	1
130515_C2_stim_CD19-_2972	1
130515_C2_stim_CD19-_15260	3
130515_C2_stim_CD19-_984	1
130515_C2_stim_CD19-_7279	3
130515_C2_stim_CD19-_5017	1
130515_C2_stim_CD19-_10081	1
130515_C2_stim_CD19-_12305	3
130515_C2_stim_CD19-_12336	1
130515_C2_stim_CD19-_7549	2
130515_C2_stim_CD19-_11602	1
130515_C2_stim_CD19-_2575	1
130515_C2_stim_CD19-_6371	1
130515_C2_stim_CD19-_4134	2
130515_C2_stim_CD19-_15873	3
130515_C2_stim_CD19-_11786	1
130515_C2_stim_CD19-_10650	1
130515_C2_stim_CD19-_2358	1
130515_C2_stim_CD19-_10876	2
130515_C2_stim_CD19-_13468	2
130515_C2_stim_CD19-_708	3
130515_C2_stim_CD19-_9428	3
130515_C2_stim_CD19-_5941	1
130515_C2_stim_CD19-_3994	3
130515_C2_stim_CD19-_14986	1
130515_C2_stim_CD19-_2155	3
130515_C2_stim_CD19-_2494	1
130515_C2_stim_CD19-_9930	3
130515_C2_stim_CD19-_1672	2
130515_C2_stim_CD19-_14903	2
130515_C2_stim_CD19-_10997	2
130515_C2_stim_CD19-_14668	3
130515_C2_stim_CD19-_10829	1
130515_C2_stim_CD19-_13123	1
130515_C2_stim_CD19-_7084	2
130515_C2_stim_CD19-_12172	2
130515_C2_stim_CD19-_346	3
130515_C2_stim_CD19-_4274	1
130515_C2_stim_CD19-_4990	1
130515_C2_stim_CD19-_344	1
130515_C2_stim_CD19-_13536	3
130515_C2_stim_CD19-_13547	3
130515_C2_stim_CD19-_1663	2
130515_C2_stim_CD19-_9206	3
130515_C2_stim_CD19-_5874	3
130515_C2_stim_CD19-_15561	1
130515_C2_stim_CD19-_4260	3
130515_C2_stim_CD19-_13727	3
130515_C2_stim_CD19-_4936	3
130515_C2_stim_CD19-_384	3
130515_C2_stim_CD19-_3005	3
130515_C2_stim_CD19-_8337	1
130515_C2_stim_CD19-_14745	1
130515_C2_stim_CD19-_2380	3
130515_C2_stim_CD19-_5110	3
130515_C2_stim_CD19-_2409	1
130515_C2_stim_CD19-_4509	3
130515_C2_stim_CD19-_798	2
130515_C2_stim_CD19-_4937	3
130515_C2_stim_CD19-_11189	3
130515_C2_stim_CD19-_2058	1
130515_C2_stim_CD19-_7787	1
130515_C2_stim_CD19-_11414	1
130515_C2_stim_CD19-_2059	3
130515_C2_stim_CD19-_520	3
130515_C2_stim_CD19-_10651	2
130515_C2_stim_CD19-_3468	1
130515_C2_stim_CD19-_3631	1
130515_C2_stim_CD19-_14407	1
130515_C2_stim_CD19-_3245	1
130515_C2_stim_CD19-_10248	3
130515_C2_stim_CD19-_4453	2
130515_C2_stim_CD19-_9465	1
130515_C2_stim_CD19-_5631	3
130515_C2_stim_CD19-_11791	2
130515_C2_stim_CD19-_14069	3
130515_C2_stim_CD19-_116	3
130515_C2_stim_CD19-_11807	1
130515_C2_stim_CD19-_15277	1
130515_C2_stim_CD19-_8333	1
130515_C2_stim_CD19-_11817	2
130515_C2_stim_CD19-_14157	2
130515_C2_stim_CD19-_5868	2
130515_C2_stim_CD19-_10765	1
130515_C2_stim_CD19-_7155	3
130515_C2_stim_CD19-_3723	1
130515_C2_stim_CD19-_13247	3
130515_C2_stim_CD19-_4480	3
130515_C2_stim_CD19-_14893	2
130515_C2_stim_CD19-_14542	3
130515_C2_stim_CD19-_14721	3
130515_C2_stim_CD19-_4771	3
130515_C2_stim_CD19-_15338	3
130515_C2_stim_CD19-_13581	3
130515_C2_stim_CD19-_4216	1
130515_C2_stim_CD19-_9925	1
130515_C2_stim_CD19-_2348	2
130515_C2_stim_CD19-_10846	2
130515_C2_stim_CD19-_2962	1
130515_C2_stim_CD19-_7473	2
130515_C2_stim_CD19-_6925	2
130515_C2_stim_CD19-_4918	3
130515_C2_stim_CD19-_1358	3
130515_C2_stim_CD19-_11882	3
130515_C2_stim_CD19-_853	3
130515_C2_stim_CD19-_12468	3
130515_C2_stim_CD19-_4170	3
130515_C2_stim_CD19-_2711	1
130515_C2_stim_CD19-_1835	2
130515_C2_stim_CD19-_2175	3
130515_C2_stim_CD19-_1180	3
130515_C2_stim_CD19-_2584	3
130515_C2_stim_CD19-_1714	1
130515_C2_stim_CD19-_15547	3
130515_C2_stim_CD19-_4014	1
130515_C2_stim_CD19-_2815	1
130515_C2_stim_CD19-_15304	3
130515_C2_stim_CD19-_281	3
130515_C2_stim_CD19-_9904	3
130515_C2_stim_CD19-_1115	3
130515_C2_stim_CD19-_8943	2
130515_C2_stim_CD19-_2354	3
130515_C2_stim_CD19-_5514	1
130515_C2_stim_CD19-_6000	1
130515_C2_stim_CD19-_2613	3
130515_C2_stim_CD19-_5237	1
130515_C2_stim_CD19-_3587	3
130515_C2_stim_CD19-_8340	1
130515_C2_stim_CD19-_15720	2
130515_C2_stim_CD19-_3926	2
130515_C2_stim_CD19-_9158	1
130515_C2_stim_CD19-_3696	3
130515_C2_stim_CD19-_10418	2
130515_C2_stim_CD19-_1067	1
130515_C2_stim_CD19-_151	2
130515_C2_stim_CD19-_14946	2
130515_C2_stim_CD19-_7843	3
130515_C2_stim_CD19-_2049	3
130515_C2_stim_CD19-_7315	1
130515_C2_stim_CD19-_8565	3
130515_C2_stim_CD19-_14377	3
130515_C2_stim_CD19-_9672	2
130515_C2_stim_CD19-_11769	1
130515_C2_stim_CD19-_7592	1
130515_C2_stim_CD19-_10053	1
130515_C2_stim_CD19-_3300	1
130515_C2_stim_CD19-_626	1
130515_C2_stim_CD19-_4576	1
130515_C2_stim_CD19-_1047	3
130515_C2_stim_CD19-_10830	2
130515_C2_stim_CD19-_1156	1
130515_C2_stim_CD19-_2074	1
130515_C2_stim_CD19-_5298	1
130515_C2_stim_CD19-_11165	1
130515_C2_stim_CD19-_11798	2
130515_C2_stim_CD19-_12117	1
130515_C2_stim_CD19-_6249	3
130515_C2_stim_CD19-_4202	1
130515_C2_stim_CD19-_12283	3
130515_C2_stim_CD19-_8877	3
130515_C2_stim_CD19-_5967	3
130515_C2_stim_CD19-_11671	1
130515_C2_stim_CD19-_1151	3
130515_C2_stim_CD19-_6786	3
130515_C2_stim_CD19-_549	1
130515_C2_stim_CD19-_3507	1
130515_C2_stim_CD19-_12560	3
130515_C2_stim_CD19-_6002	3
130515_C2_stim_CD19-_709	1
130515_C2_stim_CD19-_14977	3
130515_C2_stim_CD19-_14514	3
130515_C2_stim_CD19-_3621	1
130515_C2_stim_CD19-_15721	1
130515_C2_stim_CD19-_8454	1
130515_C2_stim_CD19-_4106	1
130515_C2_stim_CD19-_4373	3
130515_C2_stim_CD19-_6287	2
130515_C2_stim_CD19-_10370	3
130515_C2_stim_CD19-_6701	2
130515_C2_stim_CD19-_12987	3
130515_C2_stim_CD19-_11679	1
130515_C2_stim_CD19-_8941	3
130515_C2_stim_CD19-_2288	3
130515_C2_stim_CD19-_15233	1
130515_C2_stim_CD19-_509	3
130515_C2_stim_CD19-_3329	1
130515_C2_stim_CD19-_992	3
130515_C2_stim_CD19-_11936	1
130515_C2_stim_CD19-_13794	2
130515_C2_stim_CD19-_4640	3
130515_C2_stim_CD19-_4470	2
130515_C2_stim_CD19-_10561	2
130515_C2_stim_CD19-_1449	3
130515_C2_stim_CD19-_10750	3
130515_C2_stim_CD19-_10284	3
130515_C2_stim_CD19-_8696	3
130515_C2_stim_CD19-_8190	3
130515_C2_stim_CD19-_2882	1
130515_C2_stim_CD19-_5281	3
130515_C2_stim_CD19-_3923	1
130515_C2_stim_CD19-_9677	2
130515_C2_stim_CD19-_14669	3
130515_C2_stim_CD19-_15527	1
130515_C2_stim_CD19-_15456	3
130515_C2_stim_CD19-_4616	1
130515_C2_stim_CD19-_4421	2
130515_C2_stim_CD19-_974	3
130515_C2_stim_CD19-_10656	3
130515_C2_stim_CD19-_12224	1
130515_C2_stim_CD19-_13649	3
130515_C2_stim_CD19-_12011	1
130515_C2_stim_CD19-_14117	1
130515_C2_stim_CD19-_6010	2
130515_C2_stim_CD19-_15592	1
130515_C2_stim_CD19-_15306	2
130515_C2_stim_CD19-_13490	2
130515_C2_stim_CD19-_380	1
130515_C2_stim_CD19-_12722	3
130515_C2_stim_CD19-_14150	2
130515_C2_stim_CD19-_11712	1
130515_C2_stim_CD19-_10737	2
130515_C2_stim_CD19-_3125	1
130515_C2_stim_CD19-_11571	1
130515_C2_stim_CD19-_12586	2
130515_C2_stim_CD19-_14678	3
130515_C2_stim_CD19-_6203	3
130515_C2_stim_CD19-_4588	3
130515_C2_stim_CD19-_6856	3
130515_C2_stim_CD19-_3943	3
130515_C2_stim_CD19-_4953	2
130515_C2_stim_CD19-_12006	3
130515_C2_stim_CD19-_5113	3
130515_C2_stim_CD19-_13494	2
130515_C2_stim_CD19-_15340	3
130515_C2_stim_CD19-_10861	1
130515_C2_stim_CD19-_15728	3
130515_C2_stim_CD19-_11021	3
130515_C2_stim_CD19-_15420	2
130515_C2_stim_CD19-_743	1
130515_C2_stim_CD19-_2226	3
130515_C2_stim_CD19-_3541	3
130515_C2_stim_CD19-_14335	2
130515_C2_stim_CD19-_14764	2
130515_C2_stim_CD19-_8786	3
130515_C2_stim_CD19-_13525	1
130515_C2_stim_CD19-_10077	2
130515_C2_stim_CD19-_9448	1
130515_C2_stim_CD19-_9582	3
130515_C2_stim_CD19-_1873	1
130515_C2_stim_CD19-_2208	3
130515_C2_stim_CD19-_7398	2
130515_C2_stim_CD19-_14760	1
130515_C2_stim_CD19-_1658	3
130515_C2_stim_CD19-_14145	3
130515_C2_stim_CD19-_6650	3
130515_C2_stim_CD19-_690	1
130515_C2_stim_CD19-_13696	1
130515_C2_stim_CD19-_15464	2
130515_C2_stim_CD19-_3629	3
130515_C2_stim_CD19-_14244	1
130515_C2_stim_CD19-_11990	2
130515_C2_stim_CD19-_6988	3
130515_C2_stim_CD19-_9827	1
130515_C2_stim_CD19-_6326	1
130515_C2_stim_CD19-_5084	1
130515_C2_stim_CD19-_373	1
130515_C2_stim_CD19-_14363	2
130515_C2_stim_CD19-_5643	2
130515_C2_stim_CD19-_129	3
130515_C2_stim_CD19-_13796	1
130515_C2_stim_CD19-_4151	2
130515_C2_stim_CD19-_5528	2
130515_C2_stim_CD19-_430	3
130515_C2_stim_CD19-_11418	3
130515_C2_stim_CD19-_14688	1
130515_C2_stim_CD19-_12787	2
130515_C2_stim_CD19-_14789	3
130515_C2_stim_CD19-_7392	2
130515_C2_stim_CD19-_8073	2
130515_C2_stim_CD19-_1010	3
130515_C2_stim_CD19-_9066	2
130515_C2_stim_CD19-_7487	3
130515_C2_stim_CD19-_2850	1
130515_C2_stim_CD19-_53	1
130515_C2_stim_CD19-_13353	2
130515_C2_stim_CD19-_11275	2
130515_C2_stim_CD19-_1668	3
130515_C2_stim_CD19-_7099	1
130515_C2_stim_CD19-_3320	1
130515_C2_stim_CD19-_3218	3
130515_C2_stim_CD19-_3024	3
130515_C2_stim_CD19-_3748	3
130515_C2_stim_CD19-_13453	1
130515_C2_stim_CD19-_6911	3
130515_C2_stim_CD19-_3008	1
130515_C2_stim_CD19-_3162	2
130515_C2_stim_CD19-_345	3
130515_C2_stim_CD19-_1269	3
130515_C2_stim_CD19-_9003	3
130515_C2_stim_CD19-_9738	1
130515_C2_stim_CD19-_7533	3
130515_C2_stim_CD19-_10119	2
130515_C2_stim_CD19-_822	1
130515_C2_stim_CD19-_8002	3
130515_C2_stim_CD19-_6486	1
130515_C2_stim_CD19-_4856	3
130515_C2_stim_CD19-_15840	1
130515_C2_stim_CD19-_1206	2
130515_C2_stim_CD19-_14814	2
130515_C2_stim_CD19-_1880	3
130515_C2_stim_CD19-_9134	3
130515_C2_stim_CD19-_13554	3
130515_C2_stim_CD19-_14265	3
130515_C2_stim_CD19-_12589	3
130515_C2_stim_CD19-_6281	1
130515_C2_stim_CD19-_4265	3
130515_C2_stim_CD19-_2073	3
130515_C2_stim_CD19-_12754	1
130515_C2_stim_CD19-_9080	1
130515_C2_stim_CD19-_4031	3
130515_C2_stim_CD19-_7680	2
130515_C2_stim_CD19-_4402	1
130515_C2_stim_CD19-_2427	2
130515_C2_stim_CD19-_1182	1
130515_C2_stim_CD19-_6214	3
130515_C2_stim_CD19-_11359	2
130515_C2_stim_CD19-_5724	1
130515_C2_stim_CD19-_2998	1
130515_C2_stim_CD19-_9924	3
130515_C2_stim_CD19-_7834	1
130515_C2_stim_CD19-_4783	2
130515_C2_stim_CD19-_7909	2
130515_C2_stim_CD19-_15226	3
130515_C2_stim_CD19-_7224	1
130515_C2_stim_CD19-_10932	2
130515_C2_stim_CD19-_6887	1
130515_C2_stim_CD19-_15369	1
130515_C2_stim_CD19-_1723	1
130515_C2_stim_CD19-_13876	3
130515_C2_stim_CD19-_3429	1
130515_C2_stim_CD19-_12146	3
130515_C2_stim_CD19-_10791	2
130515_C2_stim_CD19-_608	2
130515_C2_stim_CD19-_4586	2
130515_C2_stim_CD19-_7949	2
130515_C2_stim_CD19-_8798	2
130515_C2_stim_CD19-_8438	2
130515_C2_stim_CD19-_8632	3
130515_C2_stim_CD19-_14725	3
130515_C2_stim_CD19-_14719	2
130515_C2_stim_CD19-_13319	3
130515_C2_stim_CD19-_6469	2
130515_C2_stim_CD19-_950	3
130515_C2_stim_CD19-_6732	1
130515_C2_stim_CD19-_13466	1
130515_C2_stim_CD19-_13284	3
130515_C2_stim_CD19-_5031	1
130515_C2_stim_CD19-_653	3
130515_C2_stim_CD19-_15240	2
130515_C2_stim_CD19-_5441	2
130515_C2_stim_CD19-_6303	1
130515_C2_stim_CD19-_7921	3
130515_C2_stim_CD19-_11157	3
130515_C2_stim_CD19-_14793	3
130515_C2_stim_CD19-_10135	3
130515_C2_stim_CD19-_15539	3
130515_C2_stim_CD19-_1771	1
130515_C2_stim_CD19-_12633	2
130515_C2_stim_CD19-_68	2
130515_C2_stim_CD19-_5771	3
130515_C2_stim_CD19-_1305	3
130515_C2_stim_CD19-_8226	3
130515_C2_stim_CD19-_11884	1
130515_C2_stim_CD19-_12255	3
130515_C2_stim_CD19-_5087	3
130515_C2_stim_CD19-_1008	1
130515_C2_stim_CD19-_8600	1
130515_C2_stim_CD19-_7491	3
130515_C2_stim_CD19-_8409	3
130515_C2_stim_CD19-_14134	1
130515_C2_stim_CD19-_7935	3
130515_C2_stim_CD19-_5686	3
130515_C2_stim_CD19-_6388	3
130515_C2_stim_CD19-_5438	3
130515_C2_stim_CD19-_806	2
130515_C2_stim_CD19-_8064	3
130515_C2_stim_CD19-_12844	2
130515_C2_stim_CD19-_7316	3
130515_C2_stim_CD19-_8572	2
130515_C2_stim_CD19-_7620	3
130515_C2_stim_CD19-_1068	2
130515_C2_stim_CD19-_760	3
130515_C2_stim_CD19-_6375	1
130515_C2_stim_CD19-_13006	3
130515_C2_stim_CD19-_2569	3
130515_C2_stim_CD19-_7773	3
130515_C2_stim_CD19-_8961	3
130515_C2_stim_CD19-_11921	2
130515_C2_stim_CD19-_3324	1
130515_C2_stim_CD19-_14396	2
130515_C2_stim_CD19-_6271	2
130515_C2_stim_CD19-_499	1
130515_C2_stim_CD19-_15523	1
130515_C2_stim_CD19-_15319	2
130515_C2_stim_CD19-_7344	2
130515_C2_stim_CD19-_12876	3
130515_C2_stim_CD19-_13763	2
130515_C2_stim_CD19-_7032	3
130515_C2_stim_CD19-_5638	2
130515_C2_stim_CD19-_13914	1
130515_C2_stim_CD19-_9312	1
130515_C2_stim_CD19-_8154	1
130515_C2_stim_CD19-_5956	3
130515_C2_stim_CD19-_8925	1
130515_C2_stim_CD19-_2339	3
130515_C2_stim_CD19-_4722	3
130515_C2_stim_CD19-_13641	1
130515_C2_stim_CD19-_9360	2
130515_C2_stim_CD19-_3837	3
130515_C2_stim_CD19-_14905	3
130515_C2_stim_CD19-_7838	3
130515_C2_stim_CD19-_8706	3
130515_C2_stim_CD19-_9836	2
130515_C2_stim_CD19-_6824	1
130515_C2_stim_CD19-_5658	3
130515_C2_stim_CD19-_6832	3
130515_C2_stim_CD19-_9203	2
130515_C2_stim_CD19-_948	2
130515_C2_stim_CD19-_11382	3
130515_C2_stim_CD19-_6372	3
130515_C2_stim_CD19-_14210	1
130515_C2_stim_CD19-_4921	1
130515_C2_stim_CD19-_10232	2
130515_C2_stim_CD19-_6924	1
130515_C2_stim_CD19-_1602	3
130515_C2_stim_CD19-_1926	1
130515_C2_stim_CD19-_7495	1
130515_C2_stim_CD19-_13761	1
130515_C2_stim_CD19-_9455	3
130515_C2_stim_CD19-_8374	3
130515_C2_stim_CD19-_10548	1
130515_C2_stim_CD19-_7092	3
130515_C2_stim_CD19-_5379	3
130515_C2_stim_CD19-_12417	1
130515_C2_stim_CD19-_3310	3
130515_C2_stim_CD19-_15671	3
130515_C2_stim_CD19-_12032	2
130515_C2_stim_CD19-_14862	3
130515_C2_stim_CD19-_9938	2
130515_C2_stim_CD19-_4801	3
130515_C2_stim_CD19-_11541	3
130515_C2_stim_CD19-_4560	3
130515_C2_stim_CD19-_12084	3
130515_C2_stim_CD19-_1408	1
130515_C2_stim_CD19-_12321	1
130515_C2_stim_CD19-_5420	1
130515_C2_stim_CD19-_1644	3
130515_C2_stim_CD19-_7148	3
130515_C2_stim_CD19-_2566	2
130515_C2_stim_CD19-_6386	3
130515_C2_stim_CD19-_14070	2
130515_C2_stim_CD19-_13953	1
130515_C2_stim_CD19-_13329	3
130515_C2_stim_CD19-_14156	2
130515_C2_stim_CD19-_6923	3
130515_C2_stim_CD19-_2749	3
130515_C2_stim_CD19-_9474	3
130515_C2_stim_CD19-_812	3
130515_C2_stim_CD19-_5322	3
130515_C2_stim_CD19-_8492	3
130515_C2_stim_CD19-_3085	3
130515_C2_stim_CD19-_12111	1
130515_C2_stim_CD19-_6844	3
130515_C2_stim_CD19-_15834	3
130515_C2_stim_CD19-_12458	1
130515_C2_stim_CD19-_7275	2
130515_C2_stim_CD19-_15261	2
130515_C2_stim_CD19-_6868	3
130515_C2_stim_CD19-_12687	3
130515_C2_stim_CD19-_6298	1
130515_C2_stim_CD19-_11716	3
130515_C2_stim_CD19-_15252	1
