130515_C2_stim_CD19-_1	0.03900558750233968
130515_C2_stim_CD19-_2	0.007200552163453774
130515_C2_stim_CD19-_3	0.028664985813284343
130515_C2_stim_CD19-_4	0.08368543373414257
130515_C2_stim_CD19-_5	0.00648971903212256
130515_C2_stim_CD19-_6	0.006196357981890736
130515_C2_stim_CD19-_7	0.08919000289729102
130515_C2_stim_CD19-_8	0.18214944514412584
130515_C2_stim_CD19-_9	0.2337807756241093
130515_C2_stim_CD19-_10	0.11647843069404307
130515_C2_stim_CD19-_11	0.006807441380355239
130515_C2_stim_CD19-_12	0.19441698732347273
130515_C2_stim_CD19-_13	0.007653848184534161
130515_C2_stim_CD19-_14	0.01332562276237566
130515_C2_stim_CD19-_15	0.007882757210850529
130515_C2_stim_CD19-_16	0.009888965362814087
130515_C2_stim_CD19-_17	0.006909781565201135
130515_C2_stim_CD19-_18	0.039722597225378145
130515_C2_stim_CD19-_19	0.08170471640405133
130515_C2_stim_CD19-_20	0.1985607425061835
130515_C2_stim_CD19-_21	0.08944878674571478
130515_C2_stim_CD19-_22	0.1891017039689853
130515_C2_stim_CD19-_23	0.1605043155129222
130515_C2_stim_CD19-_24	0.1268703175260178
130515_C2_stim_CD19-_25	0.18411581609889938
130515_C2_stim_CD19-_26	0.2750828621310627
130515_C2_stim_CD19-_27	0.004919946229482928
130515_C2_stim_CD19-_28	0.010267102947300743
130515_C2_stim_CD19-_29	0.009234968713329537
130515_C2_stim_CD19-_30	0.29232419923495057
130515_C2_stim_CD19-_31	0.008587744905857486
130515_C2_stim_CD19-_32	0.2933084678615154
130515_C2_stim_CD19-_33	0.013420089880491775
130515_C2_stim_CD19-_34	0.014168389613430133
130515_C2_stim_CD19-_35	0.3834962784386886
130515_C2_stim_CD19-_36	0.08519130353477121
130515_C2_stim_CD19-_37	0.006374116319901663
130515_C2_stim_CD19-_38	0.2837634649498788
130515_C2_stim_CD19-_39	0.18882460009671362
130515_C2_stim_CD19-_40	0.2844588913814226
130515_C2_stim_CD19-_41	0.008779837834903721
130515_C2_stim_CD19-_42	0.015392630142564267
130515_C2_stim_CD19-_43	0.2945861511795464
130515_C2_stim_CD19-_44	0.03898090877178782
130515_C2_stim_CD19-_45	0.28983608027274094
130515_C2_stim_CD19-_46	0.0057988875516827515
130515_C2_stim_CD19-_47	0.13079005703320104
130515_C2_stim_CD19-_48	0.2542246133982165
130515_C2_stim_CD19-_49	0.08255044433378274
130515_C2_stim_CD19-_50	0.0062715869089800865
130515_C2_stim_CD19-_51	0.17105365670527176
130515_C2_stim_CD19-_52	0.23854451108185365
130515_C2_stim_CD19-_53	0.3012693103933269
130515_C2_stim_CD19-_54	0.007715084492347529
130515_C2_stim_CD19-_55	0.281387660490865
130515_C2_stim_CD19-_56	0.006135150903197962
130515_C2_stim_CD19-_57	0.17374801235391885
130515_C2_stim_CD19-_58	0.03963519468677543
130515_C2_stim_CD19-_59	0.031146533971354147
130515_C2_stim_CD19-_60	0.009711494082188025
130515_C2_stim_CD19-_61	0.1689460337962607
130515_C2_stim_CD19-_62	0.08836670024462902
130515_C2_stim_CD19-_63	0.006245857059757212
130515_C2_stim_CD19-_64	0.1792496547627221
130515_C2_stim_CD19-_65	0.09020015403731903
130515_C2_stim_CD19-_66	0.03891644435072815
130515_C2_stim_CD19-_67	0.13014173721527802
130515_C2_stim_CD19-_68	0.08998268644924173
130515_C2_stim_CD19-_69	0.018481788351482252
130515_C2_stim_CD19-_70	0.039908597396610054
130515_C2_stim_CD19-_71	0.13166687275733543
130515_C2_stim_CD19-_72	0.011421984226034994
130515_C2_stim_CD19-_73	0.03849819724559209
130515_C2_stim_CD19-_74	0.008301873273445271
130515_C2_stim_CD19-_75	0.03992750304954916
130515_C2_stim_CD19-_76	0.2940486578745687
130515_C2_stim_CD19-_77	0.05849836314516441
130515_C2_stim_CD19-_78	0.017168869629230588
130515_C2_stim_CD19-_79	0.1610621621803952
130515_C2_stim_CD19-_80	0.1727982384635634
130515_C2_stim_CD19-_81	0.18878894626560208
130515_C2_stim_CD19-_82	0.28444611306683615
130515_C2_stim_CD19-_83	0.24617691144002976
130515_C2_stim_CD19-_84	0.005746111653921649
130515_C2_stim_CD19-_85	0.20998538180859116
130515_C2_stim_CD19-_86	0.07369844750933954
130515_C2_stim_CD19-_87	0.28968999551752134
130515_C2_stim_CD19-_88	0.035558354452556507
130515_C2_stim_CD19-_89	0.28822156838858
130515_C2_stim_CD19-_90	0.09246292668230525
130515_C2_stim_CD19-_91	0.006150691905560879
130515_C2_stim_CD19-_92	0.19764083846467598
130515_C2_stim_CD19-_93	0.0066358427866114785
130515_C2_stim_CD19-_94	0.12996900859855928
130515_C2_stim_CD19-_95	0.18943491603298845
130515_C2_stim_CD19-_96	0.08590042146340925
130515_C2_stim_CD19-_97	0.00840051704978817
130515_C2_stim_CD19-_98	0.18528828671850592
130515_C2_stim_CD19-_99	0.02560293057742177
130515_C2_stim_CD19-_100	0.057656364335468176
130515_C2_stim_CD19-_101	0.27717664609774645
130515_C2_stim_CD19-_102	0.009645746730001724
130515_C2_stim_CD19-_103	0.07957930921432427
130515_C2_stim_CD19-_104	0.08172519144757455
130515_C2_stim_CD19-_105	0.16412015886925424
130515_C2_stim_CD19-_106	0.08434219591729075
130515_C2_stim_CD19-_107	0.008637905208488377
130515_C2_stim_CD19-_108	0.24057739845637413
130515_C2_stim_CD19-_109	0.25311487014089395
130515_C2_stim_CD19-_110	0.1326655775995383
130515_C2_stim_CD19-_111	0.023253717830699024
130515_C2_stim_CD19-_112	0.1644676643093209
130515_C2_stim_CD19-_113	0.0068528227231351
130515_C2_stim_CD19-_114	0.03913903250542187
130515_C2_stim_CD19-_115	0.01723488275291176
130515_C2_stim_CD19-_116	0.008735207874828878
130515_C2_stim_CD19-_117	0.14468430320820325
