130515_C2_stim_CD19-_6590	0.3480871633959521
130515_C2_stim_CD19-_15406	0.34614690905790496
130515_C2_stim_CD19-_9835	0.34656689159252246
130515_C2_stim_CD19-_8403	0.34261518639274285
130515_C2_stim_CD19-_233	0.3467520257467357
130515_C2_stim_CD19-_12942	0.3460999558511818
130515_C2_stim_CD19-_411	0.3421347767668624
130515_C2_stim_CD19-_8429	0.3430700732547005
130515_C2_stim_CD19-_5925	0.34244067880835916
130515_C2_stim_CD19-_5395	0.33989736877378357
130515_C2_stim_CD19-_10722	0.33368699913169686
130515_C2_stim_CD19-_3902	0.34488948720871715
130515_C2_stim_CD19-_15871	0.34417727809722465
130515_C2_stim_CD19-_4156	0.3453787805238406
130515_C2_stim_CD19-_6274	0.34513848460189706
130515_C2_stim_CD19-_7651	0.3465188738884844
130515_C2_stim_CD19-_14178	0.35080531068395265
130515_C2_stim_CD19-_8226	0.3365270181182903
130515_C2_stim_CD19-_14388	0.34829049597257794
130515_C2_stim_CD19-_15729	0.34487997787810754
130515_C2_stim_CD19-_8701	0.3501164914385391
130515_C2_stim_CD19-_3709	0.3449777454669891
130515_C2_stim_CD19-_4872	0.34705562882120355
130515_C2_stim_CD19-_13512	0.3483574839289729
130515_C2_stim_CD19-_1205	0.34164645374393227
130515_C2_stim_CD19-_3359	0.3440102222986653
130515_C2_stim_CD19-_7915	0.34914528406858075
130515_C2_stim_CD19-_3398	0.344609850381571
130515_C2_stim_CD19-_6907	0.3528952968402662
130515_C2_stim_CD19-_8623	0.3484725356434509
130515_C2_stim_CD19-_946	0.34627572560800174
130515_C2_stim_CD19-_522	0.3467464001253114
130515_C2_stim_CD19-_14	0.3440091247524626
130515_C2_stim_CD19-_10941	0.3235782822277135
130515_C2_stim_CD19-_15534	0.35411778701078506
130515_C2_stim_CD19-_10584	0.3464322453097823
130515_C2_stim_CD19-_2918	0.3471472984539583
130515_C2_stim_CD19-_9318	0.3412834691366938
130515_C2_stim_CD19-_2719	0.34671015825699353
130515_C2_stim_CD19-_74	0.3341842294774503
130515_C2_stim_CD19-_6985	0.3435071968140366
130515_C2_stim_CD19-_14667	0.3430063540351314
130515_C2_stim_CD19-_9291	0.33789658127359246
130515_C2_stim_CD19-_13164	0.34093969118277073
130515_C2_stim_CD19-_7116	0.3406314381614473
130515_C2_stim_CD19-_4891	0.34856690773203036
130515_C2_stim_CD19-_5797	0.34492250766313565
